时间,阶段,velocity_3h,velocity_6h,velocity_12h
2024-02-09 16:40:00,2,1.1914408657024873,1.1748997813806668,1.1140076023343204
2024-02-09 16:50:00,2,1.1719174929616516,1.1712419787427857,1.1140076023343204
2024-02-09 17:00:00,2,1.1637087218961741,1.163921745562798,1.1140076023343204
2024-02-09 17:10:00,2,1.1719174929616516,1.1712419787427857,1.1140076023343204
2024-02-09 17:20:00,2,1.1719174929616516,1.1712419787427857,1.110152592095317
2024-02-09 17:30:00,2,1.1719174929616516,1.163921745562798,1.110152592095317
2024-02-09 17:40:00,2,1.1719174929616516,1.1604137389017808,1.110152592095317
2024-02-09 17:50:00,2,1.1719174929616516,1.1604137389017808,1.110152592095317
2024-02-09 18:00:00,2,1.154343715010465,1.1542492119908236,1.110152592095317
2024-02-09 18:10:00,2,1.141470701463739,1.144884205105115,1.110152592095317
2024-02-09 18:20:00,2,1.1363872019685581,1.141470701463739,1.110152592095317
2024-02-09 18:30:00,2,1.1148746292961893,1.1363872019685581,1.110152592095317
2024-02-09 18:40:00,2,1.0852580671514525,1.122544049935309,1.110152592095317
2024-02-09 18:50:00,2,1.0533552366913836,1.110152592095317,1.110152592095317
2024-02-09 19:00:00,2,1.0316065498457752,1.110152592095317,1.110152592095317
2024-02-09 19:10:00,2,1.0126112640845504,1.110152592095317,1.110152592095317
2024-02-09 19:20:00,2,0.985963654742414,1.1096986900475208,1.110152592095317
2024-02-09 19:30:00,2,0.9842580006465667,1.1096986900475208,1.110152592095317
2024-02-09 19:40:00,2,0.9706353808979186,1.1041890242497987,1.106520786793393
2024-02-09 19:50:00,2,0.9642278675464238,1.100605310960399,1.1060668847455968
2024-02-09 20:00:00,2,0.9642278675464238,1.0852580671514525,1.1041890242497987
2024-02-09 20:10:00,2,0.9602191611590982,1.0533552366913836,1.100605310960399
2024-02-09 20:20:00,2,0.9521553158753739,1.0316065498457752,1.100605310960399
2024-02-09 20:30:00,2,0.9440471227261633,1.0126112640845504,1.100605310960399
2024-02-09 20:40:00,2,0.9416796347740992,1.0126112640845504,1.100605310960399
2024-02-09 20:50:00,2,0.9129069340811338,0.9949436695805673,1.100605310960399
2024-02-09 21:00:00,2,0.9129069340811338,0.9842580006465667,1.100605310960399
2024-02-09 21:10:00,2,0.9063052681090883,0.9740878942965222,1.100605310960399
2024-02-09 21:20:00,2,0.8810908210983075,0.9694452893860276,1.100605310960399
2024-02-09 21:30:00,2,0.880805085389898,0.9642278675464238,1.100605310960399
2024-02-09 21:40:00,2,0.8703737521541095,0.9602191611590982,1.100605310960399
2024-02-09 21:50:00,2,0.880805085389898,0.9521553158753739,1.100605310960399
2024-02-09 22:00:00,2,0.8703737521541095,0.9440471227261633,1.100605310960399
2024-02-09 22:10:00,2,0.8498821799341154,0.9416796347740992,1.100605310960399
2024-02-09 22:20:00,2,0.8305774088767112,0.9349986266618011,1.0958592369866917
2024-02-09 22:30:00,2,0.8305774088767112,0.9125099201956403,1.0958592369866917
2024-02-09 22:40:00,2,0.8070429954746603,0.8904182276149729,1.0826717480191426
2024-02-09 22:50:00,2,0.7887972905413821,0.8839278398200114,1.0689007920967923
2024-02-09 23:00:00,2,0.7887972905413821,0.8839278398200114,1.0537350024670955
2024-02-09 23:10:00,2,0.8070429954746603,0.8839278398200114,1.0381894470616868
2024-02-09 23:20:00,2,0.8305774088767112,0.8839278398200114,1.0316065498457752
2024-02-09 23:30:00,2,0.8434707471721106,0.8839278398200114,1.0316065498457752
2024-02-09 23:40:00,2,0.85636800487802,0.8839278398200114,1.0126112640845504
2024-02-09 23:50:00,2,0.8732107708758134,0.8839278398200114,1.0126112640845504
2024-02-10 00:00:00,2,0.8863413289117958,0.8866270646202052,0.996603144337892
2024-02-10 00:10:00,2,0.8863413289117958,0.8866270646202052,0.9948974902420447
2024-02-10 00:20:00,2,0.8928317167067572,0.8866270646202052,0.9854903216463933
2024-02-10 00:30:00,2,0.8956122625336878,0.8866270646202052,0.9773625860218381
2024-02-10 00:40:00,2,0.8956122625336878,0.8863413289117958,0.9761302650220114
2024-02-10 00:50:00,2,0.8918210995389202,0.8863413289117958,0.9740878942965222
2024-02-10 01:00:00,2,0.8918210995389202,0.880805085389898,0.9694452893860276
2024-02-10 01:10:00,2,0.8918210995389202,0.8718610359161637,0.9656020541775066
2024-02-10 01:20:00,2,0.8918210995389202,0.8642667214020792,0.9646478011794615
2024-02-10 01:30:00,2,0.8918210995389202,0.8638047439621863,0.9632736145483787
2024-02-10 01:40:00,2,0.8918210995389202,0.85636800487802,0.9602191611590982
2024-02-10 01:50:00,2,0.8918210995389202,0.8442107810134107,0.9524518100660055
2024-02-10 02:00:00,2,0.8801778252649921,0.8377249560695061,0.946802098194202
2024-02-10 02:10:00,2,0.8652920277242405,0.8442107810134107,0.9465056040035704
2024-02-10 02:20:00,2,0.8623529987754285,0.8509283457206123,0.9440471227261633
2024-02-10 02:30:00,2,0.8558880332958594,0.8509283457206123,0.9416796347740992
2024-02-10 02:40:00,2,0.8506939775338291,0.8509283457206123,0.9349986266618011
2024-02-10 02:50:00,2,0.8506939775338291,0.8558880332958594,0.9125099201956403
2024-02-10 03:00:00,2,0.8494878357424489,0.8558880332958594,0.8956122625336878
2024-02-10 03:10:00,2,0.8450712063492465,0.8509283457206123,0.8918210995389202
2024-02-10 03:20:00,2,0.8450712063492465,0.8509283457206123,0.8866270646202052
2024-02-10 03:30:00,2,0.8450712063492465,0.8509283457206123,0.8839278398200114
2024-02-10 03:40:00,2,0.8494878357424489,0.8558880332958594,0.8839278398200114
2024-02-10 03:50:00,2,0.8494878357424489,0.8558880332958594,0.8839278398200114
2024-02-10 04:00:00,2,0.8506939775338291,0.8598759472665093,0.8818212585155552
2024-02-10 04:10:00,2,0.8558880332958594,0.8620677241285098,0.8789842397938512
2024-02-10 04:20:00,2,0.8558880332958594,0.8620677241285098,0.8764261554816728
2024-02-10 04:30:00,2,0.8558880332958594,0.864544775637429,0.8764261554816728
2024-02-10 04:40:00,2,0.8598759472665093,0.8652920277242405,0.8764261554816728
2024-02-10 04:50:00,2,0.8620677241285098,0.8699323449845342,0.8764261554816728
2024-02-10 05:00:00,2,0.8691850928977227,0.8699323449845342,0.8764261554816728
2024-02-10 05:10:00,2,0.8744974645500434,0.8699323449845342,0.8764261554816728
2024-02-10 05:20:00,2,0.8744974645500434,0.8652920277242405,0.8744974645500434
2024-02-10 05:30:00,2,0.8774423286073301,0.8652920277242405,0.8744974645500434
2024-02-10 05:40:00,2,0.8911061683589487,0.8652920277242405,0.8744974645500434
2024-02-10 05:50:00,2,0.9022119237983892,0.8652920277242405,0.8744974645500434
2024-02-10 06:00:00,2,0.9125264801365995,0.8652920277242405,0.8764261554816728
2024-02-10 06:10:00,2,0.9239195317741813,0.8652920277242405,0.8764261554816728
2024-02-10 06:20:00,2,0.9273537189492018,0.8652920277242405,0.8764261554816728
2024-02-10 06:30:00,2,0.9341120544900396,0.8652920277242405,0.8764261554816728
2024-02-10 06:40:00,2,0.9273537189492018,0.8699323449845342,0.8764261554816728
2024-02-10 06:50:00,2,0.9273537189492018,0.8744974645500434,0.8789842397938512
2024-02-10 07:00:00,2,0.9273537189492018,0.8774423286073301,0.8789842397938512
2024-02-10 07:10:00,2,0.9273537189492018,0.8824259738049612,0.8789842397938512
2024-02-10 07:20:00,2,0.9273537189492018,0.8824259738049612,0.8774423286073301
2024-02-10 07:30:00,2,0.9341120544900396,0.8913419224853756,0.8774423286073301
2024-02-10 07:40:00,2,0.9431612762233597,0.8983064235626435,0.8774423286073301
2024-02-10 07:50:00,2,0.9431612762233597,0.9004735482388784,0.8774423286073301
2024-02-10 08:00:00,2,0.9595855248994332,0.902189241715598,0.8774423286073301
2024-02-10 08:10:00,2,0.9537498645954563,0.9022119237983892,0.8818212585155552
2024-02-10 08:20:00,2,0.9537498645954563,0.9022119237983892,0.884246819401008
2024-02-10 08:30:00,2,0.9674707545996096,0.9125264801365995,0.8869460442012018
2024-02-10 08:40:00,2,0.9674707545996096,0.9239195317741813,0.8915425287821773
2024-02-10 08:50:00,2,0.9674707545996096,0.9273537189492018,0.8943230746091079
2024-02-10 09:00:00,2,0.9496894846237698,0.9273537189492018,0.8956122625336878
2024-02-10 09:10:00,2,0.9327677635930197,0.9273537189492018,0.8956122625336878
2024-02-10 09:20:00,2,0.9211784399621631,0.9273537189492018,0.8956122625336878
2024-02-10 09:30:00,2,0.906205201727549,0.9273537189492018,0.8956122625336878
2024-02-10 09:40:00,2,0.9061126982298632,0.9239195317741813,0.8956122625336878
2024-02-10 09:50:00,2,0.9061126982298632,0.917620935447922,0.8943230746091079
2024-02-10 10:00:00,2,0.9211784399621631,0.9273537189492018,0.896216977823094
2024-02-10 10:10:00,2,0.9327677635930197,0.9309112234634429,0.8983064235626435
2024-02-10 10:20:00,2,0.9448740231522098,0.9327677635930197,0.9003810447411926
2024-02-10 10:30:00,2,0.9448740231522098,0.9359685946196166,0.902074056135121
2024-02-10 10:40:00,2,0.9448740231522098,0.9431612762233597,0.902189241715598
2024-02-10 10:50:00,2,0.9448740231522098,0.9431612762233597,0.9022119237983892
2024-02-10 11:00:00,2,0.9448740231522098,0.9474201266878219,0.9062278838103401
2024-02-10 11:10:00,2,0.9448740231522098,0.9474201266878219,0.9062278838103401
2024-02-10 11:20:00,2,0.9611410166919752,0.9611410166919752,0.9062278838103401
2024-02-10 11:30:00,2,0.9543204571071982,0.9611410166919752,0.9062278838103401
2024-02-10 11:40:00,2,0.9543204571071982,0.9611410166919752,0.9022119237983892
2024-02-10 11:50:00,2,0.9543204571071982,0.9611410166919752,0.902189241715598
2024-02-10 12:00:00,2,0.9543204571071982,0.9543204571071982,0.902189241715598
2024-02-10 12:10:00,2,0.9543204571071982,0.9475373721710629,0.902189241715598
2024-02-10 12:20:00,2,0.9543204571071982,0.9380909382160745,0.902189241715598
2024-02-10 12:30:00,2,0.9543204571071982,0.9327677635930197,0.9022119237983892
2024-02-10 12:40:00,2,0.9543204571071982,0.9327677635930197,0.9023169799207877
2024-02-10 12:50:00,2,0.9543204571071982,0.9327677635930197,0.9030218097020448
2024-02-10 13:00:00,2,0.9505505931049001,0.9380909382160745,0.9062327976061499
2024-02-10 13:10:00,2,0.9457726062819818,0.9380909382160745,0.909543927836844
2024-02-10 13:20:00,2,0.9351360940263871,0.9380909382160745,0.909543927836844
2024-02-10 13:30:00,2,0.926858075213645,0.9327677635930197,0.909543927836844
2024-02-10 13:40:00,2,0.9205828379750094,0.9298129194033322,0.909543927836844
2024-02-10 13:50:00,2,0.9119031700393776,0.926858075213645,0.909543927836844
2024-02-10 14:00:00,2,0.9062327976061499,0.9205828379750094,0.909543927836844
2024-02-10 14:10:00,2,0.9030218097020448,0.9126030860248247,0.909543927836844
2024-02-10 14:20:00,2,0.9030218097020448,0.9205828379750094,0.9126030860248247
2024-02-10 14:30:00,2,0.9030218097020448,0.9205828379750094,0.918901682351084
2024-02-10 14:40:00,2,0.9062327976061499,0.9205828379750094,0.9239195317741813
2024-02-10 14:50:00,2,0.9119031700393776,0.9205828379750094,0.9256006873981066
2024-02-10 15:00:00,2,0.9175236797870286,0.926858075213645,0.926858075213645
2024-02-10 15:10:00,2,0.9175236797870286,0.9301374751045014,0.9286111067647402
2024-02-10 15:20:00,2,0.926858075213645,0.9377607664262589,0.9309112234634429
2024-02-10 15:30:00,2,0.9301374751045014,0.9457726062819818,0.9324375918032042
2024-02-10 15:40:00,2,0.9407739873600962,0.9505505931049001,0.9324375918032042
2024-02-10 15:50:00,2,0.9582136756144098,0.9543204571071982,0.9330923192941889
2024-02-10 16:00:00,2,0.950201835758687,0.9505505931049001,0.9330923192941889
2024-02-10 16:10:00,2,0.950201835758687,0.9457726062819818,0.9330923192941889
2024-02-10 16:20:00,2,0.950201835758687,0.9377607664262589,0.9330923192941889
2024-02-10 16:30:00,2,0.950201835758687,0.9301374751045014,0.9330923192941889
2024-02-10 16:40:00,2,0.950201835758687,0.926858075213645,0.9330923192941889
2024-02-10 16:50:00,2,0.9692378484266073,0.926858075213645,0.9330923192941889
2024-02-10 17:00:00,2,0.9728167081139938,0.926858075213645,0.9330923192941889
2024-02-10 17:10:00,2,0.9792888669759741,0.926858075213645,0.9330923192941889
2024-02-10 17:20:00,2,0.990425867865705,0.926858075213645,0.9359685946196166
2024-02-10 17:30:00,2,0.9968125152634025,0.926858075213645,0.9406370417516866
2024-02-10 17:40:00,2,1.011041215613611,0.9301374751045014,0.9457726062819818
2024-02-10 17:50:00,2,1.011041215613611,0.9377607664262589,0.9505505931049001
2024-02-10 18:00:00,2,1.011041215613611,0.9457726062819818,0.9505505931049001
2024-02-10 18:10:00,2,0.9968125152634025,0.9407739873600962,0.9457726062819818
2024-02-10 18:20:00,2,0.9968125152634025,0.9582136756144098,0.9457726062819818
2024-02-10 18:30:00,2,1.046944296017767,0.9692378484266073,0.9457726062819818
2024-02-10 18:40:00,2,1.1314697982980892,0.9728167081139938,0.9505505931049001
2024-02-10 18:50:00,2,1.1745634190953,0.9792888669759741,0.9543204571071982
2024-02-10 19:00:00,2,1.2358563523170893,0.990425867865705,0.9611410166919752
2024-02-10 19:10:00,2,1.2839019424708487,1.0034598925649332,0.9667990010882679
2024-02-10 19:20:00,2,1.3508259337361275,1.011041215613611,0.9683132775243424
2024-02-10 19:30:00,2,1.4318046990408906,1.0216130246323876,0.9683132775243424
2024-02-10 19:40:00,2,1.4556682857269605,1.0309901580001837,0.9683132775243424
2024-02-10 19:50:00,2,1.4639678561550236,1.0389097079295353,0.9683132775243424
2024-02-10 20:00:00,2,1.4755808983946395,1.0784696796651234,0.9683132775243424
2024-02-10 20:10:00,2,1.4784771365562732,1.1314697982980892,0.9683132775243424
2024-02-10 20:20:00,2,1.4738414330005862,1.1745634190953,0.969909601937949
2024-02-10 20:30:00,2,1.4639678561550236,1.2358563523170893,0.9728167081139938
2024-02-10 20:40:00,2,1.4377422138761118,1.2358563523170893,0.9792888669759741
2024-02-10 20:50:00,2,1.4377422138761118,1.2775171419103977,0.990425867865705
2024-02-10 21:00:00,2,1.4377422138761118,1.2775171419103977,1.0034598925649332
2024-02-10 21:10:00,2,1.4377422138761118,1.2775171419103977,1.011041215613611
2024-02-10 21:20:00,2,1.4377422138761118,1.2860037228128487,1.0154528086272419
2024-02-10 21:30:00,2,1.4462015421863157,1.3167430266437754,1.024829941995038
2024-02-10 21:40:00,2,1.4462015421863157,1.3417522574052354,1.0309901580001837
2024-02-10 21:50:00,2,1.4462015421863157,1.3758351644975875,1.0313203297899993
2024-02-10 22:00:00,2,1.4596450764876427,1.413878627190042,1.0316505015798147
2024-02-10 22:10:00,2,1.4596450764876427,1.426953238591333,1.0316505015798147
2024-02-10 22:20:00,2,1.4596450764876427,1.4448793104421815,1.0382964201485712
2024-02-10 22:30:00,2,1.4695186533332054,1.4556682857269605,1.039239879719351
2024-02-10 22:40:00,2,1.4695186533332054,1.4596450764876427,1.039239879719351
2024-02-10 22:50:00,2,1.4695186533332054,1.4666224151715719,1.039239879719351
2024-02-10 23:00:00,2,1.4660158655068534,1.4703386451742342,1.0784696796651234
2024-02-10 23:10:00,2,1.4660158655068534,1.4738414330005862,1.1314697982980892
2024-02-10 23:20:00,2,1.4660158655068534,1.4703386451742342,1.1546243353556394
2024-02-10 23:30:00,2,1.4660158655068534,1.4660158655068534,1.1599136533569456
2024-02-10 23:40:00,2,1.4660158655068534,1.4596450764876427,1.1668193576438064
2024-02-10 23:50:00,2,1.4660158655068534,1.4596450764876427,1.1711917276147
2024-02-11 00:00:00,2,1.4660158655068534,1.4596450764876427,1.1711917276147
2024-02-11 00:10:00,2,1.4660158655068534,1.4596450764876427,1.1711917276147
2024-02-11 00:20:00,2,1.4660158655068534,1.4596450764876427,1.1711917276147
2024-02-11 00:30:00,2,1.4660158655068534,1.4596450764876427,1.1776821154096613
2024-02-11 00:40:00,2,1.3259059212223363,1.4462015421863157,1.1776821154096613
2024-02-11 00:50:00,2,1.1871024242125672,1.426953238591333,1.1776821154096613
2024-02-11 01:00:00,2,1.1839520006173787,1.426953238591333,1.1776821154096613
2024-02-11 01:10:00,2,1.1776821154096613,1.3804504475886745,1.1776821154096613
2024-02-11 01:20:00,2,1.1724064399172287,1.3417522574052354,1.1779356842576718
2024-02-11 01:30:00,2,1.1711917276147,1.3103582260833244,1.1779356842576718
2024-02-11 01:40:00,2,1.1711917276147,1.263935748646681,1.1839520006173787
2024-02-11 01:50:00,2,1.156381167247531,1.23336846806572,1.1839520006173787
2024-02-11 02:00:00,2,1.156381167247531,1.2130028267489785,1.1871024242125672
2024-02-11 02:10:00,2,1.1420368909645906,1.1985167496739817,1.1871024242125672
2024-02-11 02:20:00,2,1.1372861052398822,1.1871024242125672,1.1871024242125672
2024-02-11 02:30:00,2,1.1219538329255703,1.1839520006173787,1.1871024242125672
2024-02-11 02:40:00,2,1.1108661143634202,1.1839520006173787,1.1871024242125672
2024-02-11 02:50:00,2,1.0961021651647664,1.1779356842576718,1.1871024242125672
2024-02-11 03:00:00,2,1.1108661143634202,1.1724064399172287,1.1871024242125672
2024-02-11 03:10:00,2,1.1108661143634202,1.1724064399172287,1.1871024242125672
2024-02-11 03:20:00,2,1.1108661143634202,1.1711917276147,1.1871024242125672
2024-02-11 03:30:00,2,1.0961021651647664,1.156381167247531,1.1871024242125672
2024-02-11 03:40:00,2,1.0778233690629824,1.1420368909645906,1.1871024242125672
2024-02-11 03:50:00,2,1.0667097960012488,1.1372861052398822,1.1871024242125672
2024-02-11 04:00:00,2,1.0667097960012488,1.1263450482863326,1.1871024242125672
2024-02-11 04:10:00,2,1.039472438781976,1.1152687023264392,1.1871024242125672
2024-02-11 04:20:00,2,1.015187086847894,1.1108661143634202,1.1871024242125672
2024-02-11 04:30:00,2,1.0098970110857524,1.0961021651647664,1.1871024242125672
2024-02-11 04:40:00,2,1.0058463417085077,1.0778233690629824,1.1871024242125672
2024-02-11 04:50:00,2,1.000914854609813,1.067148415487823,1.1871024242125672
2024-02-11 05:00:00,2,1.000914854609813,1.067148415487823,1.1871024242125672
2024-02-11 05:10:00,2,0.9920887552124412,1.0595610619314755,1.1839520006173787
2024-02-11 05:20:00,2,0.9920887552124412,1.0595610619314755,1.1839520006173787
2024-02-11 05:30:00,2,1.004310796496073,1.0595610619314755,1.1839520006173787
2024-02-11 05:40:00,2,1.004310796496073,1.0595610619314755,1.1839520006173787
2024-02-11 05:50:00,2,1.004310796496073,1.0595610619314755,1.1871024242125672
2024-02-11 06:00:00,2,1.004310796496073,1.067148415487823,1.1929047750031316
2024-02-11 06:10:00,2,1.004310796496073,1.0778233690629824,1.1929047750031316
2024-02-11 06:20:00,2,1.0098970110857524,1.0961021651647664,1.1904442885881097
2024-02-11 06:30:00,2,1.0678172275118412,1.0961021651647664,1.1904442885881097
2024-02-11 06:40:00,2,1.1582295433413416,1.0961021651647664,1.1904442885881097
2024-02-11 06:50:00,2,1.2570608641122982,1.0961135377670226,1.1904442885881097
2024-02-11 07:00:00,2,1.3285971009581394,1.1152687023264392,1.1904442885881097
2024-02-11 07:10:00,2,1.3396806938871404,1.1152687023264392,1.1904442885881097
2024-02-11 07:20:00,2,1.3496454408061132,1.1152687023264392,1.1904442885881097
2024-02-11 07:30:00,2,1.4066335466150681,1.1223713170670733,1.1904442885881097
2024-02-11 07:40:00,2,1.4226332993466706,1.1223713170670733,1.1904442885881097
2024-02-11 07:50:00,2,1.46860099830765,1.1223713170670733,1.1904442885881097
2024-02-11 08:00:00,2,1.46860099830765,1.1223713170670733,1.1904442885881097
2024-02-11 08:10:00,2,1.5575454473372106,1.1582295433413416,1.1904442885881097
2024-02-11 08:20:00,2,1.46860099830765,1.2570608641122982,1.1904442885881097
